antenna_port,epc,first_seen_timestamp,mac_address,peak_rssi,reader_name,tid,timestamp
4,303435FC8803D056D15B963F,1744913866251674,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
1,303435FC8803D056D15B963F,1744913866275597,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
1,303435FC8803D056D15B963F,1744913866298923,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
2,303435FC8803D056D15B963F,1744913866346137,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
2,303435FC8803D056D15B963F,1744913866364161,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
3,303435FC8803D056D15B963F,1744913866390559,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
3,303435FC8803D056D15B963F,1744913866413081,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
4,303435FC8803D056D15B963F,1744913866440690,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
4,303435FC8803D056D15B963F,1744913866462366,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
1,303435FC8803D056D15B963F,1744913866485592,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
1,303435FC8803D056D15B963F,1744913866508093,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
2,303435FC8803D056D15B963F,1744913866541922,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
2,303435FC8803D056D15B963F,1744913866560704,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
3,303435FC8803D056D15B963F,1744913866590185,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
3,303435FC8803D056D15B963F,1744913866607730,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
4,303435FC8803D056D15B963F,1744913866638266,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
4,303435FC8803D056D15B963F,1744913866655444,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
1,303435FC8803D056D15B963F,1744913866683296,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
1,303435FC8803D056D15B963F,1744913866702412,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
2,303435FC8803D056D15B963F,1744913866754044,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
2,303435FC8803D056D15B963F,1744913866774319,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
3,303435FC8803D056D15B963F,1744913866803453,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
3,303435FC8803D056D15B963F,1744913866820821,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
4,303435FC8803D056D15B963F,1744913866848874,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:28
4,303435FC8803D056D15B963F,1744913866869090,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913866897667,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913866916680,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
2,303435FC8803D056D15B963F,1744913866965532,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
2,303435FC8803D056D15B963F,1744913866982434,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867010438,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867037234,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867060656,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867083208,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
2,303435FC8803D056D15B963F,1744913867129082,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
2,303435FC8803D056D15B963F,1744913867170673,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867197141,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867219684,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867246615,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867266215,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867294680,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867314917,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867382174,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867403111,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867432986,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867450183,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867479568,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867495944,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
2,303435FC8803D056D15B963F,1744913867525835,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
2,303435FC8803D056D15B963F,1744913867542881,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867592320,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867613153,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867640703,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867660821,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867686379,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867708507,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867752448,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
3,303435FC8803D056D15B963F,1744913867797707,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867822778,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
4,303435FC8803D056D15B963F,1744913867843689,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:29
1,303435FC8803D056D15B963F,1744913867870463,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913867892734,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913867937170,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913867955323,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868007220,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868024359,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868089128,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868109102,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868139098,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868157817,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868205998,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868228022,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
2,303435FC8803D056D15B963F,1744913868254695,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
2,303435FC8803D056D15B963F,1744913868275659,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868302237,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868323879,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868353680,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868373225,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868409215,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868427210,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
2,303435FC8803D056D15B963F,1744913868454076,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
2,303435FC8803D056D15B963F,1744913868475131,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868519794,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868540931,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868569643,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868609857,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
2,303435FC8803D056D15B963F,1744913868637826,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
2,303435FC8803D056D15B963F,1744913868660381,00:16:25:12:77:b9,-70,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868684358,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868704410,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868735329,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868753380,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
1,303435FC8803D056D15B963F,1744913868779102,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:30
3,303435FC8803D056D15B963F,1744913868866158,00:16:25:12:77:b9,-61,Impinj RFID Reader,,2025-04-17 12:15:30
4,303435FC8803D056D15B963F,1744913868892668,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913868915053,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913868978850,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869036001,00:16:25:12:77:b9,-61,Impinj RFID Reader,,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869059800,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869083432,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869144895,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869165801,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869192798,00:16:25:12:77:b9,-70,Impinj RFID Reader,,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869269519,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869290514,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869372920,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
2,303435FC8803D056D15B963F,1744913869476654,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869525993,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869544275,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
1,303435FC8803D056D15B963F,1744913869570302,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
1,303435FC8803D056D15B963F,1744913869590565,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
2,303435FC8803D056D15B963F,1744913869619101,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
2,303435FC8803D056D15B963F,1744913869644931,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869693888,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
4,303435FC8803D056D15B963F,1744913869714479,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
1,303435FC8803D056D15B963F,1744913869745003,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
1,303435FC8803D056D15B963F,1744913869762443,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
2,303435FC8803D056D15B963F,1744913869789428,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
2,303435FC8803D056D15B963F,1744913869809608,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869846232,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
3,303435FC8803D056D15B963F,1744913869868789,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:15:31
