antenna_port,epc,first_seen_timestamp,mac_address,peak_rssi,reader_name,tid,timestamp
3,303435FC8803D056D15B963F,1744913790599426,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913790621481,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790648746,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790671281,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
1,303435FC8803D056D15B963F,1744913790695443,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
1,303435FC8803D056D15B963F,1744913790715610,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790743929,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790765737,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790812668,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913790852303,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913790935272,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913790958381,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791054441,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791070715,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791157754,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791175009,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791270081,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791291625,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
2,303435FC8803D056D15B963F,1744913791337071,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
2,303435FC8803D056D15B963F,1744913791358103,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
3,303435FC8803D056D15B963F,1744913791386920,00:16:25:12:77:b9,-64,Impinj RFID Reader,,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791427872,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791519540,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791539038,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791622190,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791665112,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791749116,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
4,303435FC8803D056D15B963F,1744913791771980,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:13
2,303435FC8803D056D15B963F,1744913791815589,00:16:25:12:77:b9,-68,Impinj RFID Reader,,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913791875518,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913791895654,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
1,303435FC8803D056D15B963F,1744913791921254,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
1,303435FC8803D056D15B963F,1744913791943512,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792008736,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792029182,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792119808,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792139839,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
1,303435FC8803D056D15B963F,1744913792164871,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
1,303435FC8803D056D15B963F,1744913792187306,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
2,303435FC8803D056D15B963F,1744913792211397,00:16:25:12:77:b9,-70,Impinj RFID Reader,,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792272226,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792293084,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792393326,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792415529,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792504756,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792525733,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
3,303435FC8803D056D15B963F,1744913792635718,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792668026,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792684972,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792770704,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:14
4,303435FC8803D056D15B963F,1744913792790051,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913792890619,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913792913157,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913792995858,00:16:25:12:77:b9,-60,Impinj RFID Reader,,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913793165308,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913793184771,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913793285287,00:16:25:12:77:b9,-74,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913793306223,00:16:25:12:77:b9,-74,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:15
4,303435FC8803D056D15B963F,1744913794553476,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
4,303435FC8803D056D15B963F,1744913794573519,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
2,303435FC8803D056D15B963F,1744913794619754,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
2,303435FC8803D056D15B963F,1744913794637256,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
3,303435FC8803D056D15B963F,1744913794665329,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
3,303435FC8803D056D15B963F,1744913794708113,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
4,303435FC8803D056D15B963F,1744913794735336,00:16:25:12:77:b9,-37,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
4,303435FC8803D056D15B963F,1744913794756713,00:16:25:12:77:b9,-37,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:16
2,303435FC8803D056D15B963F,1744913794801977,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913794822343,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
3,303435FC8803D056D15B963F,1744913794848775,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
3,303435FC8803D056D15B963F,1744913794868904,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913794919940,00:16:25:12:77:b9,-39,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913794943080,00:16:25:12:77:b9,-40,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
3,303435FC8803D056D15B963F,1744913795028409,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
3,303435FC8803D056D15B963F,1744913795045963,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795072672,00:16:25:12:77:b9,-42,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795093632,00:16:25:12:77:b9,-43,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913795145290,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913795167568,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795216287,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795232493,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913795280657,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913795298973,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795367873,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795387411,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913795435243,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
2,303435FC8803D056D15B963F,1744913795455969,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795504655,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795545231,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795631358,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795649253,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795757467,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795774043,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:17
4,303435FC8803D056D15B963F,1744913795858646,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913795877452,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913795976627,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913795994575,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796039785,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796060802,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796113366,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796132499,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796185549,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796206784,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
3,303435FC8803D056D15B963F,1744913796236243,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
3,303435FC8803D056D15B963F,1744913796260962,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796290492,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796312358,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796363097,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796381942,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
3,303435FC8803D056D15B963F,1744913796412144,00:16:25:12:77:b9,-61,Impinj RFID Reader,,2025-04-17 12:14:18
3,303435FC8803D056D15B963F,1744913796429568,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796456646,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796477420,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
1,303435FC8803D056D15B963F,1744913796506417,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
1,303435FC8803D056D15B963F,1744913796527658,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796612639,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796633896,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
1,303435FC8803D056D15B963F,1744913796660450,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
1,303435FC8803D056D15B963F,1744913796680911,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796748622,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
4,303435FC8803D056D15B963F,1744913796773643,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:18
2,303435FC8803D056D15B963F,1744913796821958,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
2,303435FC8803D056D15B963F,1744913796842464,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913796888413,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913796908900,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
2,303435FC8803D056D15B963F,1744913796978736,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
2,303435FC8803D056D15B963F,1744913796996463,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797042246,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797063348,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797147517,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797173237,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797261172,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797279919,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797384813,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797404490,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797492135,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797508751,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797601031,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797624275,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797705346,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797726224,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:19
4,303435FC8803D056D15B963F,1744913797818115,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913797838993,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913797922487,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913797943389,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913797995652,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798018143,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798063495,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798082145,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798128829,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798173309,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798211468,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798229698,00:16:25:12:77:b9,-62,Impinj RFID Reader,,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798260495,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798283004,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798330125,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798369745,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798397591,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798418306,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798448536,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798466802,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798512175,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798531617,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798567293,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798585430,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798615109,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798634611,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798675910,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
2,303435FC8803D056D15B963F,1744913798697180,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798727083,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
3,303435FC8803D056D15B963F,1744913798744626,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:20
4,303435FC8803D056D15B963F,1744913798780478,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913798800699,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
1,303435FC8803D056D15B963F,1744913798829200,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
1,303435FC8803D056D15B963F,1744913798848780,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913798915510,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913798937534,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799025033,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799045276,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799132348,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799177780,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799257315,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799279078,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
